Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Label
-1115.165584036884,-7.1332785283960085,-80.55717605609257,50.78126461099459,-62.309299789933526,15.362725293609943,-43.86908071904759,22.783733260596414,-42.58445874994864,-6.0065934518225905,-8.672305960541262,-8.543694607247662,1.0
-1075.474671843467,-22.15646267746855,-39.64227516910141,36.108223566271235,-46.5619082388271,15.900419643719216,-34.94489969348393,-0.17726805959861042,-14.303967898925308,-0.4021902170832836,-5.553833261046259,-7.332329990592716,1.0
-669.1584465894588,43.680574441054176,-47.61582290246329,-48.008953614598084,-58.928023933019126,10.526582973700982,-26.85498891104921,-15.9528843122839,1.0145306309366298,2.594826893422987,17.48116617179057,10.675784849370253,1.0
-645.7530578844545,60.05925141568329,-55.0884396315714,-36.21969670376579,-76.63387744888345,22.425203245427397,-29.470382258604996,-5.653847033699755,9.371595458055399,15.07012861520678,25.039718040377835,-5.162203878733972,1.0
-923.69004439161,42.74089506224545,-31.98317735866072,36.23194960058835,-90.8233171092374,11.027784358857463,-25.113647812854445,-2.4424173638796525,-21.643416103198152,12.145215184468196,0.08734493073307681,2.386377509818927,1.0
-962.1060347186786,-18.281539140615905,-19.697422004922856,53.8708860553438,-32.7112306204042,-15.862240499520507,0.28883938808255716,6.66369956781441,-26.473969687171515,11.747916728931393,-3.3352453434841065,6.064667553419468,1.0
-677.6437511724159,115.42522791299032,-47.502383734417975,-5.38774427643988,-76.07607501242552,42.393323548254045,-31.205109607209337,-4.721793988880924,-5.9955209400639395,7.372954892082962,8.037208420201662,-6.997489729745881,1.0
-912.8066233387201,76.86294403677033,-69.04669297495174,-15.357618229430766,-73.89770032958126,28.696868607785767,-27.084283124793743,-1.0064485147006863,-1.0882619765101467,2.018827051430282,21.994067116275808,0.13866426141016763,1.0
-984.6663042908503,-11.91262922866121,-97.90004442706629,75.27672739914439,-74.24147446977,-1.755184482699368,-16.495772145291994,13.077424209040663,-29.015808462178647,-5.95916818891619,-4.667776615330369,-6.6062772664336595,1.0
-809.1085818077256,67.12498712957179,-65.21995904280143,-71.2791651000698,-36.86308325526882,3.609435252991466,-11.812863673717787,-10.389038526731637,-5.949867598061662,9.871903239278467,5.067675533278215,-8.187769832433931,1.0
-884.3531621675805,16.798634244094657,-46.25490500449925,10.346248017960518,-56.88510064763222,5.46216387439407,-6.864428837621771,-6.402176379007637,-6.514383515790898,-6.1407230473759356,22.05619661292867,9.727015263102336,1.0
-949.0291779584628,45.18358564160138,-29.296043185655904,-8.043706960928665,-72.71256958534768,-19.74598269414598,-24.32914549103638,-1.8771140196747131,-10.986103907360171,-2.0100326903360233,8.576844061807261,-0.6885468719752545,1.0
-1051.0068384386004,9.460044805395999,-51.56092876090485,23.37378157658799,-45.1066104543863,13.069788680884336,-31.82606496449241,7.215685622853702,-25.9304201176704,-14.659670190943388,-25.957173980017437,-21.01709498499727,1.0
-695.3598633220621,65.469897331088,-29.713157780448093,-44.63379015752985,-31.15435145249837,-4.413470325199651,-14.633905560990343,-0.24880224313239485,1.3236619140844583,16.888178075924728,11.131901211903823,-6.077734580751706,1.0
-926.9728089973519,8.850048605717234,-71.9601817029426,11.11232800109946,-66.69411650779742,-4.221388485992927,-3.103432822697742,8.651987238034595,-7.983635431208401,8.768956955964729,19.42984945727798,-8.72930125693349,1.0
-931.1164170013844,-26.441721504250367,-28.738079637214415,43.77113662083737,-22.17527162400116,43.81620452970081,-22.09719303851142,14.615144136244453,-11.041185128395126,-1.0879031494510598,0.1288205192194123,-1.2754271403153745,1.0
-580.7726534822594,76.77294635051287,-17.164824236982646,-32.049189738948186,-46.05405385480117,-13.067791551318503,-23.985335166407165,-15.393674957744311,-10.504972537794618,-6.567282845093565,5.145928139052178,4.2135392272997585,1.0
-761.93217443836,99.87198497595114,-47.776718589276655,-11.693552196603047,-104.19918074791994,35.31956491315796,-30.822230202707654,8.31970907404833,-9.446668898680688,5.5722908547754795,1.2121139407202461,0.48008366978432593,1.0
-975.2493510818985,52.488480624959706,-43.091774393737325,-9.602599008789468,-92.08739495336322,-1.569164343712043,-32.28693957837375,16.273922551089978,-5.426511815265689,11.042497769908614,-0.610688906513662,7.807790548313311,1.0
-1032.4601683614592,27.232308089907356,-21.54950361624909,9.358920440759531,-63.384333295316395,22.235562675756718,-24.435027556093388,16.751276547962966,-11.76019345102929,-2.683812303967209,-4.474371971584988,6.2740364272352664,1.0
-668.6146187458409,64.63252702770885,-70.86596838265395,-41.560330404532166,-51.30554339886871,5.784996154322839,-45.824185794838186,-0.1782186662047449,3.5262654999954712,-1.5780537636774952,8.071902203409245,9.845690201443219,1.0
-801.5287045758839,74.79164620103381,-63.413795247614445,-49.40775444357601,-67.10944231007551,-3.680066065972536,-27.297852128537002,13.05480239898493,0.7860537449211602,-11.344843522559557,-9.79819269582594,2.9175105088348294,1.0
-665.9508282060024,98.80251202545955,-11.877972451319884,-29.328654590618562,-39.23084056821972,4.188816695782301,-32.10779608940345,-29.182976324292234,-0.519835119868475,0.9730002049915513,-8.881584014599035,-8.600015485957673,1.0
-742.3100239624886,88.06708203172178,-37.48477210412485,-25.767826561206427,-76.71125125013103,-16.513679007972563,-19.707561168130162,4.872709932983415,7.49768343428001,-5.141457763033237,-2.243145443395669,-3.6418552594547524,1.0
-1038.0404659914543,64.73231721858279,-33.86256755610746,27.99118000279497,-75.14463516991563,25.745974538188776,-30.60369547451728,29.45949759653064,-25.259277464683116,9.198713937301887,-9.426522853580451,-2.2726454634530366,1.0
-652.1416141057503,71.30561284015383,-19.49238091893252,-41.78696990872027,-43.93030812011773,-39.48848404198061,-30.766803732922657,-5.3316546150490245,3.3817473947425514,-2.4180376016894467,-2.6245530823687657,2.7328781503846247,1.0
-852.0880184088388,-32.742506876945484,-6.460402849816355,42.12041774923431,-45.28397863102496,37.67191391414895,-9.513157606043901,3.007213410569274,-4.46427015212274,-5.017414439310188,-4.524728408014749,-7.588762369207483,1.0
-559.08460808848,19.332468480692413,-42.59307761028373,-11.444854575369874,-108.36093097986618,-6.565580941365533,-6.6211982546489505,-3.054592101941607,-44.19853174559943,4.770507077893383,20.533119994949324,-10.89956331589684,1.0
-1035.38774511137,16.394482327162955,-62.24111027768738,-10.16260518000425,-62.165457169577095,-0.6807733468533552,-16.189884345233864,11.11000124867542,-15.247309067596294,9.592690092274019,8.924758586546535,4.066242329772458,1.0
-1060.4352763018626,13.835333213122716,-84.3682464248786,4.256476305067086,-60.81191375148565,8.64403257350913,-30.617377723491707,0.6071807120731072,-17.293064211799965,5.0461167301230185,3.1730612376404697,4.816833581321048,1.0
-1052.588257439103,2.1582058797837598,-64.20214091155466,17.423835665603036,-46.95256218156382,18.351113294785712,-24.43649753654303,-2.244959480873934,-18.936808841603074,-0.7366981433025649,-0.7811736616855849,-2.0375396625931765,1.0
-1040.7520985139677,0.7318478449854037,-69.23361056356102,-10.998789064041587,-63.87185016289026,-4.1116021570422445,-40.853084553024075,-8.260581378544185,-26.81670567665053,-8.300092293642962,-11.689597587059266,-7.913482053002285,1.0
-1043.3752612825137,1.3971581034300495,-75.84047292648054,-16.759700005306904,-68.3108618385316,-11.658889578816382,-29.6612539919881,2.849063108823943,-18.41704745752147,-4.000015339794443,-12.932231206967113,-6.249535592101024,1.0
-831.4768604120937,-26.516555578853243,-51.609884780613854,56.635129425576054,-82.21487161148488,-2.4037463818834777,-5.248185013568967,-1.1261817521124762,-26.378470533333655,3.1347148764518984,-12.561654538646646,-1.4064014423063433,1.0
-1007.3801697885594,4.7280251944594,-57.2579365852187,4.012195490207532,-16.819142632865077,4.911089416202827,-16.79503651760536,8.809892334153105,11.96696563145025,9.990299591213015,-10.570035166248832,-17.180709961727196,1.0
-613.7758742399135,-58.19760077387967,-86.75065186893382,19.564725307934303,-16.08891826173921,23.571117560329164,-41.896033670352224,25.994884061201162,-11.217541815244374,-4.796041888805018,-4.5302166939188275,11.711221801198018,1.0
-524.0815423823025,50.217036778404555,-25.41943454953202,-27.463429137965402,-47.55074934356291,35.54694880333545,-41.91635107432354,-13.77760280078919,0.49706106431302083,5.6226265738312815,-1.927183533664992,-6.331361212728368,1.0
-840.551512500168,30.04483046346251,-58.26991268873146,23.819595299667533,-41.144389721930935,34.63771329287666,-14.460786244718467,19.00398540157523,-13.409145139777337,-7.41244377500356,-10.804070919720406,-1.4629257025258546,1.0
-814.1927243417401,34.377684870048725,-73.86322653407879,12.137441056653145,-37.685750082669855,41.7252200693771,-26.995680971706157,16.842594812507976,-8.688033226480357,-10.539073429568726,5.443350480155526,3.978830143823735,1.0
-780.8905939624576,73.42882773659697,-21.703290475763765,-12.3852497711706,-80.8948653773092,33.619849727828054,-53.677913439070736,-5.6764270795908995,-19.32084879172379,5.098334390679431,12.274807952510542,4.706309074962791,1.0
-855.413289674526,-5.892081086436736,-63.57684510822109,26.903399585993185,-35.04408032781207,39.92376464954484,-3.0333380990611585,18.369760618937782,-6.599930747033692,14.928534715651006,3.0093787409684176,9.392874984298567,1.0
-845.4372924185385,-19.464859571779034,-80.33115221412962,4.361303354747156,-41.2618396379957,49.854281235943034,-15.160699447486785,30.941279827191266,-2.819519098029925,7.509390037857267,0.03531335592357898,-1.738645988090279,1.0
-964.1023033540973,34.90475126783341,-76.01257158985642,46.68965978385452,-40.20169872710056,50.48901686321537,-26.341880814748265,37.87990701038042,-20.731071971001295,18.029987583243575,4.457103982824185,13.865770959496821,1.0
-693.2101302812328,0.7809440851993337,-80.0990219411052,38.46106434151433,-43.194804249942436,34.6901242856966,-47.51828491517053,20.380719193209742,-20.580169856901634,6.781716005172365,-3.3640832944626107,2.538945498440121,1.0
-901.9221933634234,-37.40350284147391,-52.2580279374872,9.516950553805632,-34.06022421337555,34.92302942998599,-9.195729954589703,8.424540515882507,-21.039037564075205,5.3740041748784435,6.519820493919109,24.720293492983814,1.0
-874.3837858842049,-3.368335394869869,11.841428093278525,17.12632868217395,-32.46264286278357,9.852912358687073,-35.81990609300076,24.793725947460544,-9.749762835996252,1.2235001649895612,5.031624389863505,4.995741883647279,1.0
-801.3676593060193,16.867917964562828,-58.10224061327432,54.59173189231662,-34.12672367058006,43.47244572657206,-21.198333503278032,31.288754618072605,0.33045329302717175,-7.6968875072884515,-8.97226602124667,-5.782894196157383,1.0
-740.133584236537,57.41439873080763,-6.935246654232923,27.043357285750254,-31.79149420184187,31.645119150752116,-31.283757840015426,-6.526323586661209,-20.37816044688413,-11.42877322930002,1.044583035852324,4.882692484389551,1.0
-833.374002205626,80.30290147078173,-29.252911122263068,63.756424676444674,-51.483478960826474,25.52191423356434,-13.944473329145577,3.7480842417771165,-17.600209347045897,8.08016732213756,-4.761483886635098,-5.295254514945233,1.0
-762.6852469174968,73.17986231678522,-7.764807958893905,73.96065780690188,-52.66066381963735,9.068148491770257,-28.56188761488807,12.353550963139327,-35.40303795383932,22.281387421500646,-6.0857410541779995,-6.475837675657257,1.0
-812.3031967161595,77.88309105644062,-45.973404425386995,80.06889457746882,-63.2110421758222,23.761933543857193,-31.84364192740932,12.546070469804446,-20.036835274418998,2.03171053323715,-5.924756742184141,-4.897558417474111,1.0
-867.8605760085034,21.94832933405668,-46.4458892950349,49.49943368170992,-30.032441544510494,26.48564164668266,-7.012904385285594,8.691958496349756,-9.730260396921798,2.194005702358999,-4.711417735836856,0.7244932038690832,1.0
-838.5314059354499,42.66368034067294,-24.42928091034888,56.40900974694476,-28.914226561092477,8.474180682906251,-16.316036505155683,-5.042486247752542,-11.718447181240133,7.968330212902002,-12.525215808072115,-8.97451247433804,1.0
-860.8802838482021,24.247800588203795,-37.54182046027215,39.89347142001087,-9.76047680292605,15.858148314874164,7.316688786142498,3.6213868442171306,0.07914424725802685,7.764868917041117,-7.558460339884167,0.5367747127193505,1.0
-761.2491363120677,61.69021269480133,-10.071070154817551,52.5479017172963,-29.537959602287856,-4.254585057638195,-15.689551982025009,6.429490428354247,-23.546082840749044,21.21002603715352,-5.805587171020576,-12.091608268854023,1.0
-846.3913218273162,31.276556576635727,-31.56485400734957,55.72962766621966,-26.415458688978397,18.012232694794577,-4.088527366906534,4.62952109902714,-10.269614195942193,1.2615656595003408,-10.097321907220316,-7.644924451631726,1.0
-746.9711343674951,87.54144755615837,-46.76204622414038,93.18344565058496,-63.994496290699544,15.494762953392321,-28.526617220529978,13.984001320757837,-7.438068276139772,2.176330216336506,14.568498272307945,-31.439963246773807,1.0
-585.5979675486587,59.899728530483834,24.529645475716976,34.705249063263025,-55.50078405925238,18.49817040168248,-21.64138318476204,4.488679994774897,-18.420483448727637,-22.276627541431807,-13.360118673808973,-11.67091503476549,1.0
-961.5270777085559,-6.224336253699123,-118.60835213703874,20.215352255956425,-61.80608103909829,30.61073495976712,-27.594132666147022,14.550053436501267,-19.347528048080676,-9.55506727135365,-17.999121461491796,-10.630872416188286,1.0
-831.2743595504332,55.07244741963061,-88.86352315742167,24.950268211417026,-38.57303109878959,25.887872703390165,-29.26677510656412,12.504750974636364,-7.501712947268246,-11.120959267023286,-7.40041517834588,-3.8204100559500027,1.0
-588.9769938704372,-41.34714006913448,-110.13592771049582,-55.76662015066764,-90.0737776980514,27.887933201625792,-3.589290932429064,21.477210394127333,30.72211122958338,-7.656571829986788,-0.33921912957973765,-24.052715283863286,1.0
-584.7941572446598,63.01639305534077,-27.60662069012843,-16.585025082904618,-77.79629740421015,37.239518989582756,-19.21060140975589,-2.8731348778997012,27.66266896901963,13.090382097809943,7.295742073624256,-21.94825582783528,1.0
-772.719162432496,59.12317826449083,-38.97295406528822,-36.04050734950894,-56.880948027101276,9.610901177823838,-8.537914253746765,11.883266071958488,14.650342951700019,-4.029473430186595,1.3474967051005002,-11.2007652270599,1.0
-892.4587336295853,-5.592922190820291,-117.21864765878144,-5.6072405133386525,-51.07775788938154,28.664468918321973,2.7425736440402284,16.849994272653312,6.16978621257903,-2.0890216794770278,-8.61206795209348,-21.462279753693537,1.0
-914.5865762423845,45.82515778110441,-47.92342048007413,-1.532382262504472,-51.268769871156124,20.476849139306765,-21.186379304870066,7.8948440019948585,-5.698212020553212,13.962210927665057,8.279203322037482,-9.32550081518727,1.0
-956.5352761410493,8.961335640738723,-58.327795611978445,32.71277896735763,-46.86844547230179,30.482914907539502,-1.0997648184670803,11.288776771778643,-12.588501821365416,0.10957075114282455,3.1204353739417705,-13.923965293767067,1.0
-960.6588872176758,2.357258301329859,-33.676460755193794,37.10902669980389,-47.208398575438956,18.12503491428313,-11.206424035970171,5.410008146966428,-12.664073004154027,-4.10468724502533,0.6621308645615738,-16.43524116085969,1.0
